INFO : 2021-07-31 10:52:38,030 : autoreload : 16760 : 4036 : Watching for file changes with StatReloader
DEBUG : 2021-07-31 11:52:47,161 : utils : 16760 : 5176 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 11:52:47,164 : basehttp : 16760 : 5176 : "GET /treeview HTTP/1.1" 200 10029
INFO : 2021-07-31 11:52:47,568 : basehttp : 16760 : 5176 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 11:52:47,579 : basehttp : 16760 : 9228 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 11:52:47,614 : basehttp : 16760 : 9228 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 11:52:47,741 : basehttp : 16760 : 9228 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 11:52:49,484 : utils : 16760 : 9228 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 06:22:49.476240' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 06:22:49.476240', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 11:52:49,486 : utils : 16760 : 9228 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 11:52:49,487 : utils : 16760 : 9228 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 11:52:49,491 : basehttp : 16760 : 9228 : "GET /treeview HTTP/1.1" 200 10029
INFO : 2021-07-31 11:52:49,559 : basehttp : 16760 : 5176 : "GET /static/css/fontawesome.all.min.css HTTP/1.1" 200 59344
INFO : 2021-07-31 11:52:49,563 : basehttp : 16760 : 9228 : "GET /static/css/bootstrap.min.css HTTP/1.1" 200 144877
INFO : 2021-07-31 11:52:49,614 : basehttp : 16760 : 13076 : "GET /static/js/jQuery-3.6.0.min.js HTTP/1.1" 200 160676
INFO : 2021-07-31 11:52:49,621 : basehttp : 16760 : 8632 : "GET /static/css/main.css HTTP/1.1" 200 862
INFO : 2021-07-31 11:52:49,774 : basehttp : 16760 : 8632 : "GET /static/js/popper.min.js HTTP/1.1" 200 32453
INFO : 2021-07-31 11:52:49,790 : basehttp : 16760 : 8632 : "GET /static/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO : 2021-07-31 11:52:49,809 : basehttp : 16760 : 13076 : "GET /static/logo/logo_1.png HTTP/1.1" 200 12149
INFO : 2021-07-31 11:52:49,812 : basehttp : 16760 : 8632 : "GET /static/js/fontawesome.js HTTP/1.1" 200 79447
INFO : 2021-07-31 11:52:49,889 : basehttp : 16760 : 8632 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 11:52:49,929 : basehttp : 16760 : 13076 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 11:52:49,939 : basehttp : 16760 : 8632 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 11:52:50,100 : basehttp : 16760 : 8632 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 11:53:58,539 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html previous mtime: 1627712560.724161, current mtime: 1627712637.825847
DEBUG : 2021-07-31 11:53:58,540 : autoreload : 16760 : 4036 : E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html notified as changed. Signal results: [(<function template_changed at 0x0000022A41655D30>, True), (<function translation_file_changed at 0x0000022A41EB8280>, None)].
DEBUG : 2021-07-31 11:54:01,175 : utils : 16760 : 8632 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 06:24:01.172660' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 06:24:01.172660', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 11:54:01,176 : utils : 16760 : 8632 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 11:54:01,177 : utils : 16760 : 8632 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 11:54:01,181 : basehttp : 16760 : 8632 : "GET /treeview HTTP/1.1" 200 10051
INFO : 2021-07-31 11:54:01,239 : basehttp : 16760 : 8632 : "GET /static/css/main.css HTTP/1.1" 304 0
INFO : 2021-07-31 11:54:01,508 : basehttp : 16760 : 13076 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 11:54:01,519 : basehttp : 16760 : 8632 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 11:54:01,557 : basehttp : 16760 : 8632 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 11:54:01,702 : basehttp : 16760 : 8632 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 13:11:20,307 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html previous mtime: 1627712637.825847, current mtime: 1627717280.30614
DEBUG : 2021-07-31 13:11:20,308 : autoreload : 16760 : 4036 : E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html notified as changed. Signal results: [(<function template_changed at 0x0000022A41655D30>, True), (<function translation_file_changed at 0x0000022A41EB8280>, None)].
DEBUG : 2021-07-31 13:11:23,243 : utils : 16760 : 7280 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 07:41:23.231480' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 07:41:23.231480', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 13:11:23,248 : utils : 16760 : 7280 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 13:11:23,253 : utils : 16760 : 7280 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 13:11:23,259 : basehttp : 16760 : 7280 : "GET /treeview HTTP/1.1" 200 10068
INFO : 2021-07-31 13:11:23,330 : basehttp : 16760 : 7280 : "GET /static/css/main.css HTTP/1.1" 200 916
INFO : 2021-07-31 13:11:23,655 : basehttp : 16760 : 7304 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 13:11:23,661 : basehttp : 16760 : 7280 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 13:11:23,671 : basehttp : 16760 : 16228 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 13:11:23,833 : basehttp : 16760 : 16228 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 13:11:26,582 : utils : 16760 : 16228 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 07:41:26.576894' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 07:41:26.576894', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 13:11:26,587 : utils : 16760 : 16228 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 13:11:26,591 : utils : 16760 : 16228 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 13:11:26,598 : basehttp : 16760 : 16228 : "GET /treeview HTTP/1.1" 200 10068
INFO : 2021-07-31 13:11:26,710 : basehttp : 16760 : 7304 : "GET /static/css/main.css HTTP/1.1" 200 916
INFO : 2021-07-31 13:11:26,759 : basehttp : 16760 : 16228 : "GET /static/css/bootstrap.min.css HTTP/1.1" 200 144877
INFO : 2021-07-31 13:11:26,761 : basehttp : 16760 : 7280 : "GET /static/css/fontawesome.all.min.css HTTP/1.1" 200 59344
INFO : 2021-07-31 13:11:26,786 : basehttp : 16760 : 10448 : "GET /static/js/jQuery-3.6.0.min.js HTTP/1.1" 200 160676
INFO : 2021-07-31 13:11:26,862 : basehttp : 16760 : 10448 : "GET /static/js/popper.min.js HTTP/1.1" 200 32453
INFO : 2021-07-31 13:11:26,915 : basehttp : 16760 : 7280 : "GET /static/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO : 2021-07-31 13:11:26,942 : basehttp : 16760 : 10448 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 13:11:26,969 : basehttp : 16760 : 16228 : "GET /static/js/fontawesome.js HTTP/1.1" 200 79447
INFO : 2021-07-31 13:11:26,969 : basehttp : 16760 : 7280 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 13:11:26,974 : basehttp : 16760 : 7304 : "GET /static/logo/logo_1.png HTTP/1.1" 200 12149
INFO : 2021-07-31 13:11:27,037 : basehttp : 16760 : 7304 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 13:11:27,173 : basehttp : 16760 : 7304 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 13:11:50,442 : utils : 16760 : 7304 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 07:41:50.439070' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 07:41:50.439070', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 13:11:50,446 : utils : 16760 : 7304 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 13:11:50,447 : utils : 16760 : 7304 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 13:11:50,452 : basehttp : 16760 : 7304 : "GET /treeview HTTP/1.1" 200 10068
INFO : 2021-07-31 13:11:50,517 : basehttp : 16760 : 7304 : "GET /static/css/main.css HTTP/1.1" 200 917
INFO : 2021-07-31 13:11:50,820 : basehttp : 16760 : 7304 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 13:11:50,895 : basehttp : 16760 : 7304 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 13:11:50,947 : basehttp : 16760 : 7304 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 13:11:51,107 : basehttp : 16760 : 7304 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 13:19:23,060 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html previous mtime: 1627717280.30614, current mtime: 1627717762.6577134
DEBUG : 2021-07-31 13:19:23,060 : autoreload : 16760 : 4036 : E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html notified as changed. Signal results: [(<function template_changed at 0x0000022A41655D30>, True), (<function translation_file_changed at 0x0000022A41EB8280>, None)].
DEBUG : 2021-07-31 13:20:20,109 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html previous mtime: 1627717762.6577134, current mtime: 1627717819.1299832
DEBUG : 2021-07-31 13:20:20,111 : autoreload : 16760 : 4036 : E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html notified as changed. Signal results: [(<function template_changed at 0x0000022A41655D30>, True), (<function translation_file_changed at 0x0000022A41EB8280>, None)].
DEBUG : 2021-07-31 13:21:53,840 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html previous mtime: 1627717819.1299832, current mtime: 1627717913.4969459
DEBUG : 2021-07-31 13:21:53,846 : autoreload : 16760 : 4036 : E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html notified as changed. Signal results: [(<function template_changed at 0x0000022A41655D30>, True), (<function translation_file_changed at 0x0000022A41EB8280>, None)].
DEBUG : 2021-07-31 13:26:09,934 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html previous mtime: 1627717913.4969459, current mtime: 1627718168.765076
DEBUG : 2021-07-31 13:26:09,935 : autoreload : 16760 : 4036 : E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html notified as changed. Signal results: [(<function template_changed at 0x0000022A41655D30>, True), (<function translation_file_changed at 0x0000022A41EB8280>, None)].
DEBUG : 2021-07-31 13:27:14,747 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html previous mtime: 1627718168.765076, current mtime: 1627718233.6259928
DEBUG : 2021-07-31 13:27:14,748 : autoreload : 16760 : 4036 : E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html notified as changed. Signal results: [(<function template_changed at 0x0000022A41655D30>, True), (<function translation_file_changed at 0x0000022A41EB8280>, None)].
DEBUG : 2021-07-31 13:28:03,102 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html previous mtime: 1627718233.6259928, current mtime: 1627718282.758383
DEBUG : 2021-07-31 13:28:03,118 : autoreload : 16760 : 4036 : E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html notified as changed. Signal results: [(<function template_changed at 0x0000022A41655D30>, True), (<function translation_file_changed at 0x0000022A41EB8280>, None)].
DEBUG : 2021-07-31 13:28:45,150 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html previous mtime: 1627718282.758383, current mtime: 1627718324.024001
DEBUG : 2021-07-31 13:28:45,151 : autoreload : 16760 : 4036 : E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html notified as changed. Signal results: [(<function template_changed at 0x0000022A41655D30>, True), (<function translation_file_changed at 0x0000022A41EB8280>, None)].
DEBUG : 2021-07-31 13:29:42,126 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html previous mtime: 1627718324.024001, current mtime: 1627718381.7961495
DEBUG : 2021-07-31 13:29:42,126 : autoreload : 16760 : 4036 : E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html notified as changed. Signal results: [(<function template_changed at 0x0000022A41655D30>, True), (<function translation_file_changed at 0x0000022A41EB8280>, None)].
DEBUG : 2021-07-31 13:29:49,879 : utils : 16760 : 13832 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 07:59:49.874886' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 07:59:49.874886', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 13:29:49,885 : utils : 16760 : 13832 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 13:29:49,892 : utils : 16760 : 13832 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 13:29:49,897 : basehttp : 16760 : 13832 : "GET /treeview HTTP/1.1" 200 10658
INFO : 2021-07-31 13:29:49,971 : basehttp : 16760 : 13832 : "GET /static/css/main.css HTTP/1.1" 304 0
INFO : 2021-07-31 13:29:50,276 : basehttp : 16760 : 13832 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 13:29:50,332 : basehttp : 16760 : 13832 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 13:29:50,385 : basehttp : 16760 : 13832 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 13:29:50,532 : basehttp : 16760 : 13832 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 13:30:57,314 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html previous mtime: 1627718381.7961495, current mtime: 1627718456.7449298
DEBUG : 2021-07-31 13:30:57,314 : autoreload : 16760 : 4036 : E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html notified as changed. Signal results: [(<function template_changed at 0x0000022A41655D30>, True), (<function translation_file_changed at 0x0000022A41EB8280>, None)].
DEBUG : 2021-07-31 13:31:00,084 : utils : 16760 : 13832 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 08:01:00.082386' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 08:01:00.082386', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 13:31:00,085 : utils : 16760 : 13832 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 13:31:00,086 : utils : 16760 : 13832 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 13:31:00,089 : basehttp : 16760 : 13832 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 13:31:00,458 : basehttp : 16760 : 7532 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 13:31:00,459 : basehttp : 16760 : 13832 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 13:31:00,507 : basehttp : 16760 : 13832 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 13:31:00,665 : basehttp : 16760 : 13832 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 13:38:39,091 : utils : 16760 : 12856 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 08:08:39.088198' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 08:08:39.088198', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 13:38:39,092 : utils : 16760 : 12856 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 13:38:39,093 : utils : 16760 : 12856 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 13:38:39,098 : basehttp : 16760 : 12856 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 13:38:39,158 : basehttp : 16760 : 12856 : "GET /static/css/main.css HTTP/1.1" 200 981
INFO : 2021-07-31 13:38:39,476 : basehttp : 16760 : 12856 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 13:38:39,517 : basehttp : 16760 : 12856 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 13:38:39,561 : basehttp : 16760 : 12856 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 13:38:39,761 : basehttp : 16760 : 12856 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 13:43:38,029 : utils : 16760 : 12856 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 08:13:38.021144' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 08:13:38.021144', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 13:43:38,034 : utils : 16760 : 12856 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 13:43:38,036 : utils : 16760 : 12856 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 13:43:38,047 : basehttp : 16760 : 12856 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 13:43:38,183 : basehttp : 16760 : 12856 : "GET /static/css/main.css HTTP/1.1" 200 960
INFO : 2021-07-31 13:43:38,480 : basehttp : 16760 : 12856 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
INFO : 2021-07-31 13:43:51,831 : basehttp : 16760 : 12856 : "GET /static/css/main.css HTTP/1.1" 304 0
INFO : 2021-07-31 13:43:51,894 : basehttp : 16760 : 1192 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 13:43:51,903 : basehttp : 16760 : 12856 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 13:43:51,989 : basehttp : 16760 : 1192 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
DEBUG : 2021-07-31 13:46:11,248 : utils : 16760 : 1192 : (0.015) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 08:16:11.238077' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 08:16:11.238077', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 13:46:11,253 : utils : 16760 : 1192 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 13:46:11,257 : utils : 16760 : 1192 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 13:46:11,267 : basehttp : 16760 : 1192 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 13:46:11,358 : basehttp : 16760 : 1192 : "GET /static/css/main.css HTTP/1.1" 200 1001
INFO : 2021-07-31 13:46:11,609 : basehttp : 16760 : 12856 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 13:46:11,645 : basehttp : 16760 : 1192 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 13:46:11,687 : basehttp : 16760 : 1192 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 13:46:11,792 : basehttp : 16760 : 1192 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 13:48:49,041 : utils : 16760 : 1192 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 08:18:49.028464' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 08:18:49.028464', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 13:48:49,047 : utils : 16760 : 1192 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 13:48:49,052 : utils : 16760 : 1192 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 13:48:49,062 : basehttp : 16760 : 1192 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 13:48:49,153 : basehttp : 16760 : 1192 : "GET /static/css/main.css HTTP/1.1" 200 1025
